2008/09/05,345.0,395.0,345.0,395.0,366400,395,8.0
2008/09/08,457.5,457.5,457.5,457.5,9200,457.5,8.0
2008/09/09,482.5,520.0,432.5,497.5,354900,497.5,8.0
2008/09/10,503.75,503.75,435.0,435.0,157200,435,8.0
2008/09/11,437.5,457.5,395.0,412.5,94000,412.5,8.0
2008/09/12,407.5,418.75,377.5,385.0,61100,385,8.0
2008/09/16,332.5,360.0,331.25,346.25,76700,346.25,8.0
2008/09/17,355.0,361.25,333.75,335.0,43000,335,8.0
2008/09/18,330.0,337.5,308.75,332.5,48500,332.5,8.0
2008/09/19,341.88,348.75,322.5,329.38,26100,329.38,8.0
2008/09/22,338.75,340.63,312.5,323.75,32100,323.75,8.0
2008/09/24,311.88,320.0,301.25,301.88,23000,301.88,8.0
2008/09/25,302.5,303.13,282.5,286.25,25700,286.25,8.0
2008/09/26,288.75,290.0,271.88,276.88,29300,276.88,8.0
2008/09/29,280.63,287.5,265.63,268.75,17500,268.75,8.0
2008/09/30,237.5,254.38,232.5,254.38,35200,254.38,8.0
2008/10/01,257.5,260.0,235.13,235.13,19900,235.13,8.0
2008/10/02,235.5,236.75,202.5,212.5,22300,212.5,8.0
2008/10/03,211.25,211.25,188.75,200.25,16500,200.25,8.0
2008/10/06,199.88,199.88,170.0,173.75,19700,173.75,8.0
2008/10/07,156.25,173.75,151.25,163.75,18600,163.75,8.0
2008/10/08,160.0,160.0,138.75,138.75,19700,138.75,8.0
2008/10/09,138.88,163.75,138.88,155.63,15800,155.63,8.0
2008/10/10,145.63,145.63,130.88,143.75,14400,143.75,8.0
2008/10/14,168.75,168.75,168.75,168.75,600,168.75,8.0
2008/10/15,178.75,193.75,178.75,193.75,28000,193.75,8.0
2008/10/16,197.5,224.88,169.13,206.25,29200,206.25,8.0
2008/10/17,225.0,226.25,184.38,195.0,17200,195,8.0
2008/10/20,201.0,212.5,198.75,212.5,10900,212.5,8.0
2008/10/21,213.75,218.63,193.75,198.75,15200,198.75,8.0
2008/10/22,189.38,191.88,176.25,183.88,8200,183.88,8.0
2008/10/23,166.25,176.25,158.88,172.88,12100,172.88,8.0
2008/10/24,165.38,165.38,155.0,157.63,4700,157.63,8.0
2008/10/27,152.63,156.25,132.63,135.25,7800,135.25,8.0
2008/10/28,130.63,160.25,128.75,160.25,5300,160.25,8.0
2008/10/29,175.25,176.25,156.88,162.5,4800,162.5,8.0
2008/10/30,165.0,172.5,162.5,162.5,3100,162.5,8.0
2008/10/31,172.5,172.5,162.63,162.63,4900,162.63,8.0
2008/11/04,168.13,187.63,168.13,187.63,12200,187.63,8.0
2008/11/05,202.63,202.63,177.5,192.5,10800,192.5,8.0
2008/11/06,163.75,167.5,160.0,167.38,13800,167.38,8.0
2008/11/07,162.5,166.25,153.75,166.25,5900,166.25,8.0
2008/11/10,167.75,169.38,162.5,164.38,3100,164.38,8.0
2008/11/11,163.13,166.25,160.63,166.25,1600,166.25,8.0
2008/11/12,163.75,165.0,160.63,163.75,3500,163.75,8.0
2008/11/13,160.0,162.5,154.5,162.0,2700,162,8.0
2008/11/14,167.25,167.25,156.25,158.13,1700,158.13,8.0
2008/11/17,158.0,158.0,151.25,151.25,2000,151.25,8.0
