2007/01/04,897,902,896,898,3857000,898,1
2007/01/05,898,898,881,884,5450000,884,1
2007/01/09,885,892,882,885,6146000,885,1
2007/01/10,889,890,875,878,5990000,878,1
2007/01/11,885,889,870,875,6665000,875,1
2007/01/12,879,894,876,885,7411000,885,1
2007/01/15,900,906,898,900,14814000,900,1
2007/01/16,906,914,902,904,11944000,904,1
2007/01/17,915,915,903,911,13072000,911,1
2007/01/18,910,917,906,913,5933000,913,1
2007/01/19,912,912,902,910,5284000,910,1
2007/01/22,913,918,910,916,4953000,916,1
2007/01/23,913,929,913,928,10547000,928,1
2007/01/24,930,946,927,935,16016000,935,1
2007/01/25,939,942,928,931,8595000,931,1
2007/01/26,925,936,923,935,7859000,935,1
2007/01/29,945,950,939,945,12009000,945,1
2007/01/30,949,950,928,933,10311000,933,1
2007/01/31,931,933,912,917,10283000,917,1
2007/02/01,927,939,923,929,15176000,929,1
2007/02/02,932,938,919,920,8444000,920,1
2007/02/05,915,916,886,887,23538000,887,1
2007/02/06,896,901,890,895,12999000,895,1
2007/02/07,895,895,858,869,25438000,869,1
2007/02/08,870,875,854,864,14529000,864,1
2007/02/09,874,886,870,877,17054000,877,1
2007/02/13,882,892,882,888,10501000,888,1
2007/02/14,894,896,887,887,8421000,887,1
2007/02/15,893,894,885,889,7032000,889,1
2007/02/16,892,896,887,895,6600000,895,1
2007/02/19,895,895,889,893,5212000,893,1
2007/02/20,894,894,885,890,4723000,890,1
2007/02/21,888,891,882,887,6911000,887,1
2007/02/22,889,890,885,890,4931000,890,1
2007/02/23,881,886,869,884,15488000,884,1
2007/02/26,884,892,881,882,8844000,882,1
2007/02/27,882,891,880,880,8694000,880,1
2007/02/28,830,861,828,855,14309000,855,1
2007/03/01,856,860,843,853,8262000,853,1
2007/03/02,845,849,840,844,6855000,844,1
2007/03/05,835,837,816,822,10500000,822,1
2007/03/06,821,839,821,834,10061000,834,1
2007/03/07,846,847,835,836,8041000,836,1
2007/03/08,834,857,833,854,8048000,854,1
2007/03/09,860,863,852,853,10426000,853,1
2007/03/12,862,871,858,866,8166000,866,1
2007/03/13,866,868,857,859,4809000,859,1
2007/03/14,848,850,838,841,9323000,841,1
2007/03/15,845,847,838,845,6968000,845,1
2007/03/16,845,850,833,838,5413000,838,1
