2007/01/04,1837,1865,1824,1864,27800,1864,1
2007/01/05,1859,1865,1825,1829,46200,1829,1
2007/01/09,1820,1831,1803,1820,80300,1820,1
2007/01/10,1820,1821,1748,1785,170300,1785,1
2007/01/11,1787,1800,1730,1785,137000,1785,1
2007/01/12,1808,1825,1762,1810,150700,1810,1
2007/01/15,1813,1821,1791,1808,71200,1808,1
2007/01/16,1809,1830,1764,1799,81200,1799,1
2007/01/17,1800,1804,1775,1800,66100,1800,1
2007/01/18,1806,1830,1800,1820,92300,1820,1
2007/01/19,1829,1863,1821,1851,91700,1851,1
2007/01/22,1855,1878,1847,1875,75800,1875,1
2007/01/23,1874,1874,1841,1854,58500,1854,1
2007/01/24,1852,1875,1837,1853,86300,1853,1
2007/01/25,1870,1870,1825,1846,99100,1846,1
2007/01/26,1840,1859,1825,1848,51500,1848,1
2007/01/29,1877,1898,1869,1885,109400,1885,1
2007/01/30,1857,1878,1851,1853,65100,1853,1
2007/01/31,1870,1888,1844,1846,38900,1846,1
2007/02/01,1862,1889,1848,1887,51700,1887,1
2007/02/02,1885,1896,1870,1884,72700,1884,1
2007/02/05,1895,1900,1877,1882,50200,1882,1
2007/02/06,1891,1930,1876,1915,102400,1915,1
2007/02/07,1924,1930,1893,1907,43000,1907,1
2007/02/08,1910,1918,1860,1878,56500,1878,1
2007/02/09,1822,1859,1822,1854,67800,1854,1
2007/02/13,1834,1869,1834,1857,63500,1857,1
2007/02/14,1856,1868,1850,1858,41100,1858,1
2007/02/15,1883,1899,1838,1869,58000,1869,1
2007/02/16,1870,1870,1800,1824,76700,1824,1
2007/02/19,1806,1810,1780,1794,91800,1794,1
2007/02/20,1790,1831,1769,1812,46800,1812,1
2007/02/21,1814,1845,1810,1820,70300,1820,1
2007/02/22,1845,1850,1833,1844,57000,1844,1
2007/02/23,1841,1853,1800,1826,90300,1826,1
2007/02/26,1826,1854,1826,1843,41900,1843,1
2007/02/27,1822,1892,1812,1875,148500,1875,1
2007/02/28,1700,1813,1700,1796,77100,1796,1
2007/03/01,1799,1823,1765,1793,54400,1793,1
2007/03/02,1793,1824,1781,1811,55500,1811,1
2007/03/05,1781,1788,1713,1726,71900,1726,1
2007/03/06,1739,1782,1733,1760,74700,1760,1
2007/03/07,1820,1825,1781,1792,66700,1792,1
2007/03/08,1803,1825,1761,1820,54500,1820,1
2007/03/09,1843,1870,1831,1850,76100,1850,1
2007/03/12,1899,1899,1875,1887,51000,1887,1
2007/03/13,1890,1895,1840,1865,91200,1865,1
2007/03/14,1856,1856,1810,1813,64400,1813,1
2007/03/15,1802,1844,1797,1805,42800,1805,1
2007/03/16,1830,1864,1806,1827,85400,1827,1
2007/03/19,1830,1835,1800,1819,37400,1819,1
2007/03/20,1849,1870,1842,1848,40700,1848,1
2007/03/22,1885,1900,1856,1860,61200,1860,1
2007/03/23,1870,1883,1855,1858,48600,1858,1
2007/03/26,1890,1890,1835,1849,61200,1849,1
2007/03/27,1789,1838,1789,1823,72800,1823,1
2007/03/28,1820,1845,1782,1795,55100,1795,1
2007/03/29,1766,1809,1755,1795,46700,1795,1
2007/03/30,1810,1834,1795,1826,32100,1826,1
2007/04/02,1845,1849,1770,1771,51000,1771,1
2007/04/03,1772,1775,1741,1757,53300,1757,1
2007/04/04,1772,1795,1768,1794,54100,1794,1
2007/04/05,1766,1778,1736,1751,59600,1751,1
2007/04/06,1749,1776,1737,1744,38900,1744,1
2007/04/09,1734,1759,1734,1752,59700,1752,1
2007/04/10,1740,1772,1740,1760,45800,1760,1
2007/04/11,1765,1780,1742,1745,56800,1745,1
2007/04/12,1742,1750,1735,1748,35800,1748,1
2007/04/13,1748,1764,1725,1729,37100,1729,1
2007/04/16,1735,1744,1711,1734,48000,1734,1
2007/04/17,1734,1744,1720,1736,87400,1736,1
2007/04/18,1729,1758,1728,1756,47700,1756,1
2007/04/19,1744,1760,1716,1735,35400,1735,1
2007/04/20,1736,1760,1710,1723,36200,1723,1
2007/04/23,1730,1730,1690,1707,73600,1707,1
2007/04/24,1687,1724,1680,1718,53800,1718,1
2007/04/25,1699,1707,1680,1705,28800,1705,1
2007/04/26,1695,1735,1690,1735,49800,1735,1
2007/04/27,1710,1750,1710,1744,34200,1744,1
2007/05/01,1724,1748,1673,1699,56700,1699,1
2007/05/02,1686,1732,1683,1732,37000,1732,1
2007/05/07,1732,1748,1721,1745,34500,1745,1
2007/05/08,1745,1750,1721,1735,33100,1735,1
2007/05/09,1725,1734,1721,1731,31300,1731,1
2007/05/10,1749,1794,1741,1793,111500,1793,1
2007/05/11,1763,1769,1739,1760,104800,1760,1
2007/05/14,1790,1791,1761,1768,66300,1768,1
2007/05/15,1771,1787,1761,1770,44900,1770,1
2007/05/16,1765,1782,1760,1764,39400,1764,1
2007/05/17,1757,1780,1755,1770,56800,1770,1
2007/05/18,1757,1772,1745,1756,45400,1756,1
