2007/03/15,426.67,480.0,419.17,433.33,7180,433.33,1200.0
2007/03/16,416.67,452.5,398.33,404.17,1779,404.17,1200.0
2007/03/19,401.67,420.0,365.83,379.17,440,379.17,1200.0
2007/03/20,380.0,383.33,345.83,374.17,330,374.17,1200.0
2007/03/22,378.33,415.83,375.0,400.83,312,400.83,1200.0
2007/03/23,405.0,406.67,388.33,391.67,99,391.67,1200.0
2007/03/26,383.33,387.5,375.83,385.83,61,385.83,1200.0
2007/03/27,385.83,394.17,376.67,377.5,92,377.5,1200.0
2007/03/28,379.17,395.83,375.83,392.5,116,392.5,1200.0
2007/03/29,394.17,410.0,390.0,404.17,92,404.17,1200.0
2007/03/30,412.5,412.5,393.33,408.33,65,408.33,1200.0
2007/04/02,412.5,412.5,403.33,408.33,44,408.33,1200.0
2007/04/03,411.67,411.67,403.33,403.33,39,403.33,1200.0
2007/04/04,399.17,400.83,395.83,395.83,31,395.83,1200.0
2007/04/05,395.83,397.5,386.67,391.67,30,391.67,1200.0
2007/04/06,392.5,404.17,379.17,383.33,60,383.33,1200.0
2007/04/09,383.33,383.33,376.67,377.5,39,377.5,1200.0
2007/04/10,378.33,408.33,378.33,385.83,73,385.83,1200.0
2007/04/11,391.67,408.33,389.17,407.5,91,407.5,1200.0
2007/04/12,408.33,441.67,400.0,406.67,226,406.67,1200.0
2007/04/13,419.17,440.83,416.67,420.83,301,420.83,1200.0
2007/04/16,405.0,409.17,394.17,407.5,80,407.5,1200.0
2007/04/17,401.67,402.5,390.83,391.67,70,391.67,1200.0
2007/04/18,404.17,404.17,397.5,398.33,18,398.33,1200.0
2007/04/19,400.83,400.83,394.17,396.67,22,396.67,1200.0
2007/04/20,400.0,400.0,396.67,399.17,9,399.17,1200.0
2007/04/23,399.17,400.0,399.17,400.0,8,400,1200.0
2007/04/24,396.67,410.83,396.67,408.33,27,408.33,1200.0
2007/04/25,400.0,408.33,400.0,408.33,19,408.33,1200.0
2007/04/26,408.33,408.33,398.33,406.67,30,406.67,1200.0
2007/04/27,416.67,416.67,400.0,400.0,20,400,1200.0
2007/05/01,415.0,415.0,401.67,401.67,17,401.67,1200.0
2007/05/02,410.0,412.5,400.83,402.5,16,402.5,1200.0
2007/05/07,406.67,416.67,405.0,415.83,50,415.83,1200.0
2007/05/08,411.67,416.67,408.33,416.67,48,416.67,1200.0
2007/05/09,421.67,425.83,416.67,421.67,83,421.67,1200.0
2007/05/10,425.0,450.0,421.67,440.83,160,440.83,1200.0
2007/05/11,440.83,440.83,421.67,433.33,40,433.33,1200.0
2007/05/14,437.5,437.5,423.33,432.5,33,432.5,1200.0
2007/05/15,436.67,436.67,400.0,410.0,55,410,1200.0
2007/05/16,410.0,410.83,401.67,401.67,19,401.67,1200.0
2007/05/17,400.83,404.17,400.0,400.0,85,400,1200.0
2007/05/18,400.0,400.0,399.17,399.17,14,399.17,1200.0
2007/05/21,428.33,428.33,408.33,416.67,65,416.67,1200.0
2007/05/22,416.67,433.33,412.5,432.5,52,432.5,1200.0
2007/05/23,432.5,433.33,420.83,423.33,16,423.33,1200.0
2007/05/24,417.5,423.33,417.5,422.5,3,422.5,1200.0
2007/05/25,416.67,416.67,416.67,416.67,6,416.67,1200.0
2007/05/28,430.0,430.83,425.0,425.0,6,425,1200.0
2007/05/29,417.5,425.0,417.5,425.0,9,425,1200.0
2007/05/30,425.0,425.0,420.83,420.83,9,420.83,1200.0
