2007/01/04,93.94,96.97,93.94,96.97,276276,96,0.33
2007/01/05,93.94,96.97,93.94,93.94,612613,93,0.33
2007/01/09,93.94,96.97,93.94,96.97,369369,96,0.33
2007/01/10,93.94,96.97,93.94,93.94,570571,93,0.33
2007/01/11,96.97,100.0,93.94,100.0,3825826,99,0.33
2007/01/12,96.97,100.0,93.94,100.0,1471471,99,0.33
2007/01/15,96.97,96.97,93.94,96.97,822823,96,0.33
2007/01/16,96.97,96.97,93.94,96.97,303303,96,0.33
2007/01/17,96.97,100.0,93.94,100.0,549550,99,0.33
2007/01/18,100.0,103.03,96.97,100.0,3711712,99,0.33
2007/01/19,103.03,106.06,100.0,106.06,2861862,105,0.33
2007/01/22,106.06,112.12,103.03,112.12,5084084,111,0.33
2007/01/23,109.09,109.09,103.03,106.06,2978979,105,0.33
2007/01/24,106.06,109.09,106.06,106.06,774775,105,0.33
2007/01/25,106.06,109.09,103.03,103.03,510511,102,0.33
2007/01/26,106.06,106.06,100.0,106.06,828829,105,0.33
2007/01/29,103.03,106.06,103.03,106.06,180180,105,0.33
2007/01/30,103.03,106.06,100.0,103.03,678679,102,0.33
2007/01/31,103.03,103.03,100.0,100.0,306306,99,0.33
2007/02/01,100.0,103.03,100.0,103.03,639640,102,0.33
2007/02/02,103.03,106.06,103.03,106.06,1105105,105,0.33
2007/02/05,106.06,106.06,100.0,100.0,1141141,99,0.33
2007/02/06,103.03,103.03,100.0,100.0,597598,99,0.33
2007/02/07,103.03,103.03,100.0,100.0,468468,99,0.33
2007/02/08,103.03,103.03,100.0,100.0,273273,99,0.33
2007/02/09,100.0,103.03,100.0,100.0,534535,99,0.33
2007/02/13,100.0,103.03,100.0,103.03,300300,102,0.33
2007/02/14,103.03,106.06,103.03,103.03,1048048,102,0.33
2007/02/15,103.03,106.06,100.0,103.03,786787,102,0.33
2007/02/16,103.03,103.03,100.0,100.0,582583,99,0.33
2007/02/19,100.0,103.03,100.0,100.0,477477,99,0.33
2007/02/20,100.0,103.03,100.0,103.03,114114,102,0.33
2007/02/21,100.0,103.03,100.0,103.03,468468,102,0.33
2007/02/22,100.0,103.03,100.0,100.0,852853,99,0.33
2007/02/23,103.03,106.06,100.0,106.06,2243243,105,0.33
2007/02/26,106.06,109.09,103.03,109.09,2402402,108,0.33
2007/02/27,106.06,109.09,106.06,106.06,1405405,105,0.33
2007/02/28,103.03,106.06,100.0,100.0,2180180,99,0.33
2007/03/01,103.03,106.06,100.0,103.03,1141141,102,0.33
2007/03/02,103.03,103.03,100.0,100.0,720721,99,0.33
2007/03/05,100.0,100.0,96.97,96.97,1894895,96,0.33
2007/03/06,96.97,103.03,96.97,100.0,1153153,99,0.33
2007/03/07,100.0,103.03,100.0,100.0,399399,99,0.33
2007/03/08,100.0,100.0,100.0,100.0,312312,99,0.33
2007/03/09,100.0,100.0,96.97,100.0,996997,99,0.33
2007/03/12,100.0,100.0,100.0,100.0,246246,99,0.33
2007/03/13,103.03,103.03,100.0,100.0,243243,99,0.33
2007/03/14,100.0,100.0,96.97,96.97,744745,96,0.33
2007/03/15,96.97,100.0,96.97,96.97,288288,96,0.33
2007/03/16,100.0,100.0,96.97,96.97,837838,96,0.33
2007/03/19,96.97,96.97,93.94,96.97,1093093,96,0.33
2007/03/20,96.97,96.97,93.94,96.97,846847,96,0.33
2007/03/22,96.97,100.0,96.97,96.97,531532,96,0.33
2007/03/23,96.97,100.0,96.97,100.0,306306,99,0.33
2007/03/26,96.97,100.0,93.94,100.0,477477,99,0.33
2007/03/27,96.97,100.0,93.94,96.97,357357,96,0.33
2007/03/28,96.97,100.0,93.94,96.97,240240,96,0.33
2007/03/29,96.97,96.97,93.94,93.94,168168,93,0.33
2007/03/30,100.0,100.0,93.94,93.94,312312,93,0.33
2007/04/02,93.94,96.97,93.94,93.94,417417,93,0.33
2007/04/03,93.94,96.97,93.94,93.94,360360,93,0.33
2007/04/04,96.97,100.0,96.97,100.0,762763,99,0.33
2007/04/05,96.97,100.0,96.97,96.97,339339,96,0.33
2007/04/06,96.97,96.97,93.94,93.94,453453,93,0.33
2007/04/09,96.97,96.97,93.94,96.97,243243,96,0.33
2007/04/10,93.94,96.97,93.94,93.94,468468,93,0.33
2007/04/11,96.97,96.97,93.94,93.94,255255,93,0.33
2007/04/12,96.97,96.97,93.94,93.94,297297,93,0.33
2007/04/13,96.97,96.97,93.94,93.94,855856,93,0.33
2007/04/16,96.97,96.97,93.94,93.94,1048048,93,0.33
2007/04/17,93.94,93.94,90.91,90.91,1210210,90,0.33
2007/04/18,90.91,93.94,90.91,90.91,456456,90,0.33
2007/04/19,90.91,93.94,90.91,90.91,618619,90,0.33
2007/04/20,90.91,93.94,90.91,90.91,492492,90,0.33
2007/04/23,90.91,93.94,90.91,90.91,1027027,90,0.33
2007/04/24,90.91,90.91,87.88,90.91,1126126,90,0.33
2007/04/25,90.91,93.94,87.88,90.91,555556,90,0.33
2007/04/26,87.88,93.94,87.88,93.94,1294294,93,0.33
2007/04/27,87.88,90.91,87.88,87.88,660661,87,0.33
2007/05/01,87.88,90.91,87.88,87.88,909910,87,0.33
2007/05/02,87.88,90.91,87.88,87.88,426426,87,0.33
2007/05/07,87.88,90.91,87.88,87.88,525526,87,0.33
2007/05/08,87.88,90.91,84.85,87.88,1297297,87,0.33
2007/05/09,84.85,87.88,84.85,84.85,729730,84,0.33
2007/05/10,84.85,84.85,78.79,78.79,3798799,78,0.33
2007/05/11,78.79,81.82,75.76,78.79,3459459,78,0.33
2007/05/14,78.79,81.82,75.76,78.79,2690691,78,0.33
2007/05/15,78.79,81.82,78.79,78.79,1201201,78,0.33
2007/05/16,78.79,81.82,75.76,78.79,702703,78,0.33
2007/05/17,78.79,81.82,75.76,81.82,783784,81,0.33
2007/05/18,81.82,81.82,75.76,75.76,606607,75,0.33
2007/05/21,78.79,78.79,75.76,78.79,963964,78,0.33
2007/05/22,78.79,78.79,75.76,78.79,651652,78,0.33
2007/05/23,78.79,78.79,75.76,78.79,2534535,78,0.33
2007/05/24,78.79,81.82,75.76,78.79,846847,78,0.33
2007/05/25,75.76,81.82,75.76,81.82,1870871,81,0.33
2007/06/01,81,82,74,82,1081000,82,1
2007/06/04,84,88,83,86,1156000,86,1
2007/06/05,89,89,86,87,726000,87,1
2007/06/06,88,88,85,85,724000,85,1
2007/06/07,85,86,84,85,241000,85,1
2007/06/08,85,85,84,84,356000,84,1
2007/06/11,84,84,82,82,316000,82,1
2007/06/12,82,83,79,80,352000,80,1
2007/06/13,80,80,78,78,262000,78,1
2007/06/14,80,81,77,78,662000,78,1
2007/06/15,78,79,78,79,151000,79,1
2007/06/18,79,79,78,78,220000,78,1
2007/06/19,77,78,75,76,680000,76,1
2007/06/20,77,77,75,75,248000,75,1
2007/06/21,76,77,75,77,401000,77,1
2007/06/22,77,77,76,76,211000,76,1
2007/06/25,77,86,76,81,3352000,81,1
2007/06/26,82,82,77,79,657000,79,1
2007/06/27,78,79,76,76,428000,76,1
2007/06/28,77,78,76,77,215000,77,1
2007/06/29,77,77,75,77,299000,77,1
2007/07/02,77,77,76,76,84000,76,1
2007/07/03,77,77,76,77,151000,77,1
2007/07/04,77,77,76,76,167000,76,1
2007/07/05,77,77,76,77,71000,77,1
2007/07/06,76,77,76,77,121000,77,1
2007/07/09,76,77,75,76,137000,76,1
2007/07/10,76,76,75,76,70000,76,1
2007/07/11,75,82,75,79,1111000,79,1
2007/07/12,80,80,77,78,331000,78,1
2007/07/13,78,78,77,77,113000,77,1
2007/07/17,78,78,76,76,133000,76,1
2007/07/18,77,77,76,76,81000,76,1
2007/07/19,76,77,76,77,110000,77,1
2007/07/20,77,77,75,76,109000,76,1
